我们，动物 We the Animals,,杰里米·撒加,,达恩·基特罗瑟,,希拉·凡德,,劳尔·卡斯提洛,,伊万·罗萨多,"['剧情', '同性']",94分钟,2018,美国, 英语,7.6
10件或更少 10 Items or Less,,布拉德·塞伯宁,,布拉德·塞伯宁,,摩根·弗里曼,,帕斯·贝加,,乔纳·希尔,"['剧情', '喜剧', '爱情']",82 分钟,2006,美国, 英语 / 西班牙语,7.6
寻龙诀,,乌尔善,,张家鲁,,陈坤,,黄渤,,舒淇,"['剧情', '动作', '奇幻', '冒险']",125分钟(中国大陆),2015,中国大陆 / 香港, 汉语普通话 / 英语 / 蒙古语 / 日语,7.5
绣春刀,,路阳,,陈舒,,张震,,刘诗诗,,王千源,"['剧情', '动作', '武侠', '古装']",111分钟,2014,中国大陆, 汉语普通话 / 蒙古语,7.5
海角七号 海角七號,,魏德圣,,魏德圣,,范逸臣,,田中千绘,,中孝介,"['剧情', '喜剧', '爱情']",Taiwan: 129 分钟,2008,台湾, 汉语普通话 / 闽南语 / 日语 / 英语,7.5
窃听风云 竊聽風雲,,麦兆辉,,庄文强,,刘青云,,古天乐,,吴彦祖,"['剧情', '动作', '惊悚']",100分钟(香港),2009,香港 / 中国大陆 / 新加坡, 粤语 / 汉语普通话,7.5
窃听风云2,,麦兆辉,,麦兆辉,,古天乐,,刘青云,,吴彦祖,"['剧情', '动作', '悬疑', '犯罪']",117分钟(中国大陆),2011,香港 / 中国大陆, 粤语 / 汉语普通话,7.5
BJ单身日记 Bridget Jones's Diary,,莎伦·马奎尔,,理查德·柯蒂斯,,蕾妮·齐薇格,,科林·费尔斯,,休·格兰特,"['剧情', '喜剧', '爱情']",97 分钟,2001,英国 / 法国 / 美国 / 爱尔兰, 英语,7.5
2046,,王家卫,,王家卫,,梁朝伟,,章子怡,,王菲,"['剧情', '爱情', '奇幻']",129 分钟,2004,香港 / 中国大陆 / 法国 / 意大利 / 德国, 粤语 / 汉语普通话 / 日语,7.5
女朋友○男朋友,,杨雅喆,,杨雅喆,,桂纶镁,,张孝全,,凤小岳,"['剧情', '爱情', '同性']",106分钟,2012,台湾, 闽南语 / 汉语普通话,7.5
踏血寻梅 踏血尋梅,,翁子光,,翁子光,,郭富城,,春夏,,白只,"['剧情', '悬疑', '犯罪']",120分钟(导演版),2015,香港, 粤语 / 汉语普通话 / 湖南方言,7.5
一个陌生女人的来信,,徐静蕾,,斯蒂芬·茨威格,,徐静蕾,,姜文,,黄觉,"['剧情', '爱情']",89分钟,2004,中国大陆, 汉语普通话,7.5
一个都不能少,,张艺谋,,施祥生,,魏敏芝,,张慧科,,田正达,"['剧情', '喜剧']",106 分钟,1999,中国大陆, 晋语 / 汉语普通话,7.5
边境杀手 Sicario,,丹尼斯·维伦纽瓦,,泰勒·谢里丹,,艾米莉·布朗特,,本尼西奥·德尔·托罗,,乔什·布洛林,"['剧情', '惊悚', '犯罪']",121分钟,2015,美国, 英语 / 西班牙语,7.5
美少年之恋,,杨凡,,杨凡,,冯德伦,,吴彦祖,,舒淇,"['剧情', '爱情', '同性']",101分钟(加拿大),1998,香港, 粤语,7.5
魅影缝匠 Phantom Thread,,保罗·托马斯·安德森,,保罗·托马斯·安德森,,丹尼尔·戴-刘易斯,,薇姬·克里普斯,,莱丝利·曼维尔,"['剧情', '爱情']",130分钟,2017,美国 / 英国, 英语 / 法语,7.5
空军一号 Air Force One,,沃尔夫冈·彼德森,,安德鲁·W·马洛,,哈里森·福特,,加里·奥德曼,,格伦·克洛斯,"['剧情', '动作', '惊悚']",124分钟,1997,美国 / 德国, 英语 / 俄语,7.5
内在美 뷰티 인사이드,,白宗烈,,Seon-jeong Kim,,韩孝周,,金大明,,都枝寒,"['剧情', '爱情', '奇幻']",127分钟,2015,韩国, 韩语 / 日语 / 捷克语 / 英语 / 汉语普通话,7.5
生死停留 Stay,,马克·福斯特,,戴维·贝尼奥夫,,伊万·麦克格雷格,,瑞恩·高斯林,,娜奥米·沃茨,"['剧情', '悬疑', '惊悚']",99 分钟,2005,美国, 英语,7.5
城中大盗 The Town,,本·阿弗莱克,,彼得·克莱格,,本·阿弗莱克,,丽贝卡·豪尔,,乔恩·哈姆,"['剧情', '惊悚', '犯罪']",125分钟(剧场版),2010,美国, 英语,7.5
斯托克 Stoker,,朴赞郁,,温特沃斯·米勒,,米娅·华希科沃斯卡,,妮可·基德曼,,马修·古迪,"['剧情', '悬疑', '惊悚']",99分钟,2013,美国 / 英国, 英语,7.5
影子写手 The Ghost Writer,,罗曼·波兰斯基,,罗伯特·哈里斯,,伊万·麦克格雷格,,皮尔斯·布鲁斯南,,奥莉维亚·威廉姆斯,"['剧情', '悬疑', '惊悚']",128分钟,2010,法国 / 德国 / 英国, 英语,7.5
嗝嗝老师 Hichki,,西达夫·马贺拉,,奥库勒·查乌赫雷,,拉妮·玛克赫吉,,内拉吉·卡比,,萨钦,"['剧情', '喜剧']",120分钟,2018,印度, 印地语 / 英语,7.5
游园惊梦 遊園驚夢,,杨凡,,杨凡,,王祖贤,,宫泽理惠,,吴彦祖,"['剧情', '同性']",122分钟,2001,香港, 汉语普通话,7.5
白雪公主杀人事件 白ゆき姫殺人事件,,中村义洋,,林民夫,,井上真央,,绫野刚,,菜菜绪,"['剧情', '悬疑']",126分钟,2014,日本, 日语,7.5
97古惑仔战无不胜 97古惑仔戰無不勝,,刘伟强,,文隽,,郑伊健,,陈小春,,李嘉欣,"['剧情', '动作']",106 分钟,1997,香港, 粤语,7.5
纽约黑帮 Gangs of New York,,马丁·斯科塞斯,,杰伊·考克斯,,莱昂纳多·迪卡普里奥,,丹尼尔·戴-刘易斯,,卡梅隆·迪亚兹,"['剧情', '历史', '犯罪']",167 分钟,2002,美国 / 意大利, 英语 / 爱尔兰盖尔语 / 汉语普通话 / 拉丁语,7.5
银行大劫案 The Bank Job,,罗杰·唐纳森,,迪克·克莱蒙特,,杰森·斯坦森,,萨弗蓉·布罗斯,,斯蒂芬·坎贝尔·莫尔,"['剧情', '惊悚', '犯罪']",111 分钟,2008,英国, 英语,7.5
后裔 The Descendants,,亚历山大·佩恩,,亚历山大·佩恩,,乔治·克鲁尼,,谢琳·伍德蕾,,阿玛拉·米勒,"['剧情', '喜剧', '家庭']",115分钟,2011,美国, 英语,7.5
盲证 블라인드,,安相勋,,崔民硕,,金荷娜,,俞承豪,,曹熙奉,"['剧情', '悬疑', '犯罪']",111分钟,2011,韩国, 韩语,7.5
嫌疑人X的献身 용의자X,,方银振,,金兑玧,,李枖原,,柳昇范,,赵震雄,"['剧情', '爱情', '悬疑', '犯罪']",110分钟,2012,韩国, 韩语,7.5
天才捕手 Genius,,迈克尔·格兰达吉,,约翰·洛根,,科林·费尔斯,,裘德·洛,,妮可·基德曼,"['剧情', '传记']",104分钟,2016,英国 / 美国, 英语,7.5
龙纹身的女孩 Män som hatar kvinnor,,涅尔斯·阿登·欧普勒夫,,尼科莱·阿尔赛,,迈克尔·恩奎斯特,,劳米·拉佩斯,,莱娜·恩卓,"['剧情', '悬疑', '惊悚', '犯罪']",152分钟,2009,瑞典 / 丹麦 / 德国 / 挪威, 瑞典语 / 英语,7.5
大丈夫,,彭浩翔,,彭浩翔,,曾志伟,,陈小春,,杜汶泽,"['剧情', '喜剧']",98 分钟,2003,香港, 粤语 / 普通话,7.5
灾难艺术家 The Disaster Artist,,詹姆斯·弗兰科,,斯科特·纽斯塔德,,詹姆斯·弗兰科,,戴夫·弗兰科,,塞斯·罗根,"['剧情', '喜剧', '传记']",103分钟,2017,美国, 英语,7.5
溺水小刀 溺れるナイフ,,山户结希,,山户结希,,小松菜奈,,菅田将晖,,重冈大毅,"['剧情', '爱情']",111分钟,2016,日本, 日语,7.5
鬼魅浮生 A Ghost Story,,大卫·洛维,,大卫·洛维,,卡西·阿弗莱克,,鲁妮·玛拉,,肯妮莎·汤普森,"['剧情', '爱情', '奇幻']",92分钟,2017,美国, 英语,7.5
吐司 Toast,,S·J·克拉克森,,李·哈尔,,海伦娜·伯翰·卡特,,弗莱迪·海默,,马修·麦克诺提,"['剧情', '喜剧', '同性', '家庭']",96分钟,2010,英国, 英语,7.5
孩子们都很好 The Kids Are All Right,,丽莎·查罗登科,,斯图尔特·布拉姆博格,,朱丽安·摩尔,,安妮特·贝宁,,马克·鲁弗洛,"['剧情', '喜剧', '同性', '家庭']",106分钟,2010,美国, 英语,7.5
摩天楼 타워,,金志勋,,金相敦,,金相庆,,薛耿求,,孙艺珍,"['剧情', '动作', '灾难']",121分钟,2012,韩国, 韩语,7.5
撕裂的末日 Equilibrium,,科特·维莫,,科特·维莫,,克里斯蒂安·贝尔,,多米尼克·珀塞尔,,肖恩·宾,"['剧情', '动作', '科幻', '惊悚']",107分钟,2002,美国, 英语,7.5
唯爱永生 Only Lovers Left Alive,,吉姆·贾木许,,吉姆·贾木许,,蒂尔达·斯文顿,,汤姆·希德勒斯顿,,安东·叶利钦,"['剧情', '爱情', '奇幻']",122分钟,2013,德国 / 美国 / 英国 / 法国 / 塞浦路斯, 英语,7.5
天水围的夜与雾 天水圍的夜與霧,,许鞍华,,张经纬,,任达华,,张静初,,罗慧娟,['剧情'],Hong Kong: 122 分钟,2009,香港, 粤语 / 汉语普通话,7.5
刮痧,,郑晓龙,,马克·拜尔斯,,梁家辉,,蒋雯丽,,朱旭,"['剧情', '家庭']",100分钟,2001,中国大陆, 英语 / 汉语普通话,7.5
红樱桃,,叶大鹰,,叶大鹰,,郭柯宇,,徐啸力,,伊格尔·列达哥洛夫,"['剧情', '战争']",120分钟,1995,中国大陆, 俄语 / 德语 / 汉语普通话,7.5
此间的少年,,胤祥,,胤祥,,黄河清,,孙欣,,苏哲,"['剧情', '喜剧']",168分钟(导演剪辑版),2010,中国大陆, 汉语普通话,7.5
时间 시간,,金基德,,金基德,,成贤娥,,河正宇,,朴志妍,"['剧情', '爱情']",97 分钟,2006,韩国 / 日本, 韩语,7.5
不忠 Unfaithful,,阿德里安·莱恩,,阿尔文·萨金特,,戴安·琳恩,,理查·基尔,,奥利维埃·马丁内斯,"['剧情', '惊悚', '情色', '家庭']",124 分钟,2002,美国 / 德国 / 法国, 英语 / 法语,7.5
爱神 Eros,,王家卫,,王家卫,,巩俐,,张震,,克里斯托弗·巴克霍尔兹,"['剧情', '爱情', '情色']",104分钟,2004,意大利 / 香港 / 美国 / 法国 / 卢森堡 / 英国, 汉语普通话 / 意大利语 / 英语,7.5
名扬四海 Fame,,Kevin Tancharoen,,埃利森·博耐特,,凯·帕娜贝克,,沃特尔·派瑞兹,,娜图里·劳顿,"['剧情', '喜剧', '爱情', '歌舞', '家庭']",107分钟,2009,美国, 英语,7.5
老千 타짜,,崔东勋,,崔东勋,,曹承佑,,金惠秀,,白润植,"['剧情', '犯罪']",139 分钟,2006,韩国, 韩语,7.5
杀人者的记忆法 살인자의 기억법,,元新渊,,黄肇允,,薛耿求,,金南佶,,金雪炫,"['剧情', '悬疑', '惊悚', '犯罪']",118分钟,2017,韩国, 韩语,7.5
前路漫漫 ハルフウェイ,,北川悦吏子,,北川悦吏子,,北乃绮,,冈田将生,,沟端淳平,"['剧情', '爱情']",Japan: 85 分钟,2009,日本, 日语,7.5
鬼宿舍 เด็กหอ,,Songyos Sugmakanan,,查理·瑞纳,,查理·瑞纳,,Chintara Sukapatana,,Sirachuch Chienthaworn,"['剧情', '恐怖']",Hong Kong: 110 分钟,2006,泰国, 泰语,7.5
四角关系 Imagine Me & You,,欧·帕克,,欧·帕克,,派珀·佩拉博,,琳娜·海蒂,,马修·古迪,"['剧情', '喜剧', '爱情', '同性']",90分钟,2005,德国 / 英国, 英语,7.5
那家伙的声音 그놈 목소리,,朴镇彪,,朴镇彪,,薛耿求,,姜栋元,,金南珠,"['剧情', '惊悚']",122分钟,2007,韩国, 韩语,7.5
闪闪的红星,,李俊,,王愿坚,,祝新运,,刘江,,刘继忠,"['剧情', '儿童', '战争']",100分钟,1974,中国大陆, 汉语普通话,7.5
奎迪 Creed,,瑞恩·库格勒,,瑞恩·库格勒,,迈克尔·B·乔丹,,西尔维斯特·史泰龙,,泰莎·汤普森,"['剧情', '运动']",133分钟,2015,美国, 英语,7.5
亚历山大大帝 Alexander,,奥利佛·斯通,,奥利佛·斯通,,科林·法瑞尔,,安吉丽娜·朱莉,,方·基默,"['剧情', '传记', '历史', '冒险']",175分钟,2004,美国 / 德国 / 荷兰 / 法国 / 英国 / 意大利, 英语,7.5
柔道龙虎榜,,杜琪峰,,欧健儿,,古天乐,,郭富城,,应采儿,"['剧情', '动作']",95 分钟,2004,香港, 粤语 / 普通话,7.5
国家破产之日 국가부도의 날,,崔国熙,,严成民,,金惠秀,,刘亚仁,,许峻豪,['剧情'],114分钟,2018,韩国, 韩语,7.5
风月,,陈凯歌,,舒琪,,张国荣,,巩俐,,林健寰,"['剧情', '爱情']",130分钟,1996,香港 / 中国大陆, 普通话,7.5
初恋的回忆 A Walk to Remember,,亚当·山克曼,,Karen Janszen,,曼迪·摩尔,,夏恩·韦斯特,,彼德·考约特,"['剧情', '爱情']",101 分钟,2002,美国, 英语,7.5
神枪手之死 The Assassination of Jesse James by the Coward Robert Ford,,安德鲁·多米尼克,,安德鲁·多米尼克,,布拉德·皮特,,卡西·阿弗莱克,,玛丽·露易斯·帕克,"['剧情', '传记', '历史', '犯罪', '西部']",160分钟,2007,美国 / 加拿大, 英语 / 丹麦语,7.5
瑞普·凡·温克尔的新娘 リップヴァンウィンクルの花嫁,,岩井俊二,,岩井俊二,,黑木华,,绫野刚,,Cocco,['剧情'],179分钟,2016,日本, 日语,7.5
二子开店,,王秉林 ,,王秉林 ,,陈强,,陈佩斯,,黄玲,"['剧情', '喜剧']",100分钟,1987,中国大陆, 汉语普通话,7.5
处女之死 The Virgin Suicides,,索菲亚·科波拉,,索菲亚·科波拉,,克斯汀·邓斯特,,凯瑟琳·特纳,,乔什·哈奈特,"['剧情', '爱情', '悬疑']",97 分钟,1999,美国, 英语,7.5
假面 가면,,梁允豪,,梁允豪,,金康宇,,金圭丽,,李水京,"['剧情', '悬疑', '惊悚', '同性', '犯罪']",99分钟,2007,韩国, 韩语,7.5
"两天一夜 Deux jours, une nuit",,让-皮埃尔·达内,,让-皮埃尔·达内,,玛丽昂·歌迪亚,,法布里齐奥·隆吉奥内,,奥利维埃·古尔梅,['剧情'],95分钟,2014,比利时 / 意大利 / 法国, 法语 / 阿拉伯语 / 英语,7.5
东方的承诺 Eastern Promises,,大卫·柯南伯格,,斯蒂文·奈特,,维果·莫腾森,,娜奥米·沃茨,,文森特·卡索,"['剧情', '悬疑', '惊悚', '犯罪']",100 分钟,2007,英国 / 加拿大 / 美国, 英语 / 俄语 / 土耳其语 / 乌克兰语 / 乌尔都语,7.5
驱魔 The Exorcism of Emily Rose,,斯科特·德瑞克森,,保罗·哈里斯·博德曼,,劳拉·琳妮,,汤姆·威尔金森,,詹妮弗·卡朋特,"['剧情', '惊悚', '恐怖', '犯罪']",119 分钟,2005,美国, 英语 / Assyrian Neo-Aramaic / 德语 / 希腊语 / 希伯来语 / 拉丁语 / 阿拉姆语,7.5
谜情公寓 Wicker Park,,保罗·麦奎根,,布兰登·博伊斯,,乔什·哈奈特,,黛安·克鲁格,,萝丝·拜恩,"['剧情', '爱情', '悬疑', '惊悚']",114分钟,2004,美国, 英语,7.5
情迷六月花 Henry & June,,菲利普·考夫曼,,菲利普·考夫曼,,弗莱德·沃德,,乌玛·瑟曼,,玛丽亚·德·梅黛洛,"['剧情', '情色', '传记']",136分钟,1990,美国, 英语,7.5
电影就是电影 영화는 영화다,,张勋,,金基德,,苏志燮,,姜至奂,,高昌锡,"['剧情', '动作']",113 分钟,2008,韩国, 韩语,7.5
乐与路 ソラニン,,三木孝浩,,浅野一二O,,宫崎葵,,高良健吾,,桐谷健太,['剧情'],126 分钟,2010,日本, 日语,7.5
再见，总有一天 サヨナライツカ,,李宰汉,,辻仁成,,中山美穗,,西岛秀俊,,石田百合子,"['剧情', '爱情']",170分钟(日本),2010,日本 / 韩国 / 泰国, 日语,7.5
米花之味,,鹏飞,,鹏飞,,英泽,,叶不勒,,叶门,['剧情'],95分钟,2017,中国大陆, 汉语普通话 / 云南话 / 傣语,7.5
鹅毛笔 Quills,,菲利普·考夫曼,,道格·赖特,,杰弗里·拉什,,凯特·温丝莱特,,杰昆·菲尼克斯,"['剧情', '爱情', '传记', '历史']",124 分钟,2000,美国 / 德国 / 英国, 英语,7.5
这时对那时错 지금은맞고그때는틀리다,,洪尚秀,,洪尚秀,,郑在咏,,金敏喜,,尹汝贞,['剧情'],121分钟,2015,韩国, 韩语,7.5
幸福的面包 しあわせのパン,,三岛有纪子,,三岛有纪子,,大泉洋,,原田知世,,森宽和,['剧情'],114分钟,2012,日本, 日语,7.5
不羁夜 Boogie Nights,,保罗·托马斯·安德森,,保罗·托马斯·安德森,,马克·沃尔伯格,,伯特·雷诺兹,,朱丽安·摩尔,"['剧情', '情色']",155分钟,1997,美国, 英语,7.5
清洁 Clean,,奥利维耶·阿萨亚斯,,奥利维耶·阿萨亚斯,,张曼玉,,尼克·诺特,,碧翠斯·黛尔,"['剧情', '音乐']",111分钟,2004,法国 / 英国 / 加拿大, 法语 / 英语 / 粤语,7.5
草叶 Leaves of Grass,,蒂姆·布雷克·尼尔森,,蒂姆·布雷克·尼尔森,,爱德华·诺顿,,苏珊·萨兰登,,梅兰妮·林斯基,"['剧情', '喜剧', '惊悚', '犯罪']",105 分钟,2009,美国, 英语,7.5
新女友 Une nouvelle amie,,弗朗索瓦·欧容,,弗朗索瓦·欧容,,罗曼·杜里斯,,阿娜伊斯·德穆斯蒂埃,,拉斐尔·佩尔索纳,"['剧情', '悬疑', '同性']",107分钟,2014,法国, 法语,7.5
足迹 Sleuth,,肯尼思·布拉纳,,哈罗德·品特,,迈克尔·凯恩,,裘德·洛,,哈罗德·品特,"['剧情', '悬疑', '惊悚']",USA: 86 分钟,2007,美国, 英语,7.5
夜空总有最大密度的蓝色 夜空はいつでも最高密度の青色だ,,石井裕也,,石井裕也,,石桥静河,,池松壮亮,,松田龙平,"['剧情', '爱情']",108分钟,2017,日本, 日语,7.5
完美无瑕 Flawless,,迈克尔·莱德福,,Edward Anderson,,迈克尔·凯恩,,黛米·摩尔,,朗贝尔·维尔森,"['剧情', '惊悚', '犯罪']",108 分钟,2007,英国 / 卢森堡, 英语,7.5
东京塔 東京タワー,,源孝志,,源孝志,,黑木瞳,,冈田准一,,松本润,"['剧情', '爱情']",125分钟,2005,日本, 法语 / 日语,7.5
秦颂,,周晓文,,芦苇,,姜文,,葛优,,许晴,"['剧情', '历史', '古装']",130分钟,1996,中国大陆 / 香港, 汉语普通话,7.5
最后一站 The Last Station,,迈克尔·霍夫曼,,迈克尔·霍夫曼,,詹姆斯·麦卡沃伊,,海伦·米伦,,克里斯托弗·普卢默,"['剧情', '爱情', '传记']",112分钟,2009,德国 / 俄罗斯 / 英国, 英语,7.5
被拒人生 Freeheld,,彼得·苏列特,,罗恩·内斯万尼尔,,朱丽安·摩尔,,艾伦·佩吉,,迈克尔·珊农,"['剧情', '同性', '传记']",103分钟,2015,美国, 英语,7.5
漂浪青春,,周美玲,,周美玲,,赵逸岚,,房思瑜,,白芝颖,"['剧情', '同性']",96分钟,2008,台湾, 汉语普通话 / 台语,7.5
地狱为何恶劣 地獄でなぜ悪い,,园子温,,园子温,,国村隼,,二阶堂富美,,堤真一,"['剧情', '喜剧']",129分钟,2013,日本, 日语,7.5
优雅的谎言 우아한 거짓말,,李翰,,金丽玲,,金喜爱,,高雅星,,金香起,"['剧情', '悬疑']",117分钟,2014,韩国, 韩语,7.5
你妈妈也一样 Y tu mamá también,,阿方索·卡隆,,阿方索·卡隆,,盖尔·加西亚·贝纳尔,,迭戈·卢纳,,玛丽维尔·贝尔杜,"['剧情', '情色']",106 分钟,2001,墨西哥, 西班牙语,7.5
奥斯汀书会 The Jane Austen Book Club,,罗宾·史威考德,,罗宾·史威考德,,艾米莉·布朗特,,休·丹西,,玛丽亚·贝罗,"['剧情', '爱情']",106 分钟,2007,美国, 英语,7.5
亲密治疗 The Sessions,,本·列文,,本·列文,,约翰·浩克斯,,海伦·亨特,,穆恩·布拉得古德,['剧情'],95分钟,2012,美国, 英语,7.5
我们曾是战士 We Were Soldiers,,兰道尔·华莱士,,兰道尔·华莱士,,梅尔·吉布森,,格雷戈·金尼尔,,玛德琳·斯托,"['剧情', '动作', '历史', '战争']",138 分钟,2002,美国 / 德国, 英语 / 法语 / 越南语,7.5
肉与灵 Teströl és lélekröl,,伊尔蒂科·茵叶蒂,,伊尔蒂科·茵叶蒂,,亚历山德拉·博尔贝伊,,格扎·莫桑伊,,佐尔坦·施奈德,"['剧情', '爱情']",116分钟,2017,匈牙利, 匈牙利语,7.5
如沐爱河 Like Someone in Love,,阿巴斯·基亚罗斯塔米,,阿巴斯·基亚罗斯塔米,,奥野匡,,高梨临,,加濑亮,['剧情'],109分钟,2012,法国 / 日本, 日语,7.5
双面情人 Sliding Doors,,彼得·休伊特,,彼得·休伊特,,格温妮斯·帕特洛,,约翰·汉纳,,约翰·林奇,"['剧情', '喜剧', '爱情']",99 分钟,1998,英国 / 美国, 英语,7.5
为什么猫都叫不来 猫なんかよんでもこない。,,山本透,,林民夫,,风间俊介,,鹤野刚士,,松冈茉优,['剧情'],103分钟,2016,日本, 日语,7.5
机器人与弗兰克 Robot and Frank,,杰克·施莱尔,,克里斯托弗·D·福特,,弗兰克·兰格拉,,彼得·萨斯加德,,苏珊·萨兰登,"['剧情', '喜剧', '科幻']",89分钟,2012,美国, 英语,7.5
镜子面具 MirrorMask,,Dave McKean,,尼尔·盖曼,,斯蒂芬妮·莱昂尼达斯 Stephanie Leonidas,,贾森·巴瑞 Jason Barry,,类型:,"['剧情', '家庭', '奇幻', '冒险']",101 分钟,2005,英国 / 美国, 英语,7.5
女狙击手 Битва за Севастополь,,谢尔盖·马克利斯基,,马克西姆·布达拉,,尤利娅·别列希尔德,,叶甫盖尼·齐加诺夫,,Joan Blackham,"['剧情', '爱情', '传记', '战争']",117分钟,2015,俄罗斯 / 乌克兰, 俄语,7.5
重见天日 Rescue Dawn,,沃纳·赫尔佐格,,沃纳·赫尔佐格,,克里斯蒂安·贝尔,,史蒂夫·茨恩,,杰瑞米·戴维斯,"['剧情', '动作', '传记', '战争', '冒险']",126 分钟,2006,美国, 英语,7.5
